ENSG00000281554.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255007.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157613.10	0	0	0	6	0	0	0	0	0	0	2	1	0	3	2	1
ENSG00000149091.15	9156	13692	10460	7710	26977	12621	19003	14561	11845	13093	10223	16188	11748	11297	17989	17302
ENSG00000264102.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110492.15	81	133	45	53	103	78	132	59	61	122	246	98	86	59	109	72
ENSG00000180720.7	2	0	0	14	3	3	0	3	1	0	3	1	0	1	5	2
ENSG00000110497.14	755	1171	734	1009	3092	1382	1315	1295	844	478	1100	1188	851	1152	1808	1730
ENSG00000244313.3	135	214	294	148	257	118	243	444	123	140	113	797	776	69	103	145
ENSG00000265014.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180423.4	78	79	11	65	240	98	100	101	41	47	130	81	89	72	85	83
ENSG00000175224.16	4711	4737	3414	2200	9158	4535	5443	3877	3006	2657	3745	3420	2765	3198	5730	5223
ENSG00000175220.11	5106	4358	4122	2501	11392	5154	7222	5539	3499	3595	3979	3724	2514	3880	7041	6415
ENSG00000175213.2	713	1059	666	443	1533	823	1131	849	576	869	790	806	758	714	1209	947
ENSG00000180210.14	0	8	0	0	4	1	0	6	2	10	7	0	0	5	1	4
ENSG00000175216.14	653	822	614	775	3532	1675	1108	1260	806	354	813	1145	294	1052	1570	1436
ENSG00000263540.1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252427.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212135.1	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000247675.6	10	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1
ENSG00000134569.9	0	0	22	2	0	0	0	0	0	6	0	0	0	0	2	0
ENSG00000149179.13	401	597	566	229	873	425	474	543	360	401	282	520	382	339	642	449
ENSG00000271350.1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0
ENSG00000255520.1	0	0	0	0	4	0	0	0	0	20	3	1	0	0	0	3
ENSG00000149182.14	5959	7191	6135	3225	10641	5789	7565	5803	3922	4796	4652	5697	5460	4251	7329	6273
ENSG00000270060.1	0	24	0	13	82	42	10	13	41	0	29	27	10	33	25	51
ENSG00000165912.15	0	4	20	0	14	2	4	11	3	0	1	9	9	2	6	3
ENSG00000275208.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243802.2	36	30	29	52	42	39	14	35	16	21	10	76	30	5	13	11
ENSG00000134574.11	984	1442	1461	854	2313	1040	1232	1192	788	682	848	1390	1247	732	1134	1286
ENSG00000256897.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134575.9	832	885	976	661	1905	836	1081	1073	539	755	1045	965	831	542	1065	1052
ENSG00000025434.18	310	484	341	159	631	281	373	203	252	264	263	243	195	153	259	325
ENSG00000110514.19	2942	3482	2503	2529	8940	4016	4451	3972	2435	2315	2390	3679	2211	3396	4825	4703
ENSG00000256746.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134571.10	871	355	463	291	693	500	247	199	270	272	807	130	427	147	344	463
ENSG00000066336.11	60196	37895	28128	17211	63602	34597	55131	32503	27496	38057	63666	16026	22931	19296	46018	48759
ENSG00000255197.5	571	363	128	476	2253	1193	469	983	425	123	1778	558	129	333	950	1421
ENSG00000264583.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165915.13	1051	1896	1765	877	2746	1458	1823	1534	1056	1019	1639	2090	1944	1347	1853	2083
ENSG00000165916.8	2078	2790	2550	2094	4687	2125	3647	3362	1494	2139	2025	3357	2831	1566	2560	2411
ENSG00000165917.9	67	41	71	10	41	21	66	17	32	45	35	35	43	28	38	56
ENSG00000149187.17	4024	4412	3658	2554	9578	4457	1956	2133	1562	1052	2932	2138	2153	3345	2407	4484
ENSG00000265467.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270072.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265559.2	0	0	0	0	1	0	0	0	1	0	0	0	4	0	0	0
ENSG00000213619.9	1494	2101	2170	1083	2173	1042	1624	1617	771	937	1348	2422	2480	863	1267	1259
ENSG00000110536.13	112	228	93	98	304	160	112	158	83	106	116	190	114	103	198	162
ENSG00000123444.13	723	857	696	596	1903	879	1006	781	519	401	789	787	470	570	1045	923
ENSG00000200376.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ENSG00000231880.2	0	0	0	0	7	4	25	0	6	0	4	5	11	4	2	2
ENSG00000196666.4	0	0	0	0	2	2	0	7	0	0	0	1	0	0	5	3
ENSG00000172247.3	0	10	0	17	7	13	0	10	10	49	17	17	49	5	12	2
ENSG00000280615.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109919.9	1561	1445	1754	996	2544	1311	1399	1494	684	909	1196	1241	782	739	1271	1214
ENSG00000165923.15	67	60	69	29	144	72	25	30	29	4	62	73	52	39	42	66
ENSG00000109920.12	1333	1789	1272	1649	5933	2629	1038	1331	788	201	1325	1916	1089	1921	1256	2477
ENSG00000200090.1	10	5	0	0	23	5	0	0	0	0	0	0	0	2	4	1
ENSG00000030066.13	379	531	391	608	2335	1008	512	480	312	65	506	623	208	769	660	941
ENSG00000271543.1	0	0	2	5	1	4	0	0	0	0	0	3	0	0	0	0
ENSG00000252941.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252874.2	0	0	0	0	3	2	0	0	2	0	0	0	0	2	0	0
ENSG00000271557.1	0	3	0	0	1	0	0	0	0	0	0	1	0	1	0	1
ENSG00000254780.1	24	6	0	15	10	7	8	4	2	0	5	2	9	5	11	3
ENSG00000149177.12	11102	6395	3429	2943	16668	8876	6414	5635	3327	2609	7526	3028	2783	4056	7462	9863
ENSG00000254879.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263693.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000175619.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255514.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172208.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279556.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176567.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279260.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176555.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176547.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197161.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176540.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182565.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184789.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254925.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255215.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237388.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000255113.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255304.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000254832.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255534.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213607.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255297.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254674.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255053.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255551.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254728.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254920.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255527.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249910.3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000254517.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000220948.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254764.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000205044.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182053.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214891.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276637.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254801.1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
ENSG00000229361.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255452.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254412.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255338.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254993.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254567.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000086205.16	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ENSG00000255532.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000123447.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254496.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226268.3	16	0	0	7	7	6	1	0	1	0	2	1	0	0	2	3
ENSG00000205035.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254487.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255268.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000219061.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265973.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254714.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255550.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255214.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255190.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254800.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255111.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254408.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254472.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254637.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254940.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254624.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258817.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221954.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260811.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260595.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255199.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255442.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236919.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255500.2	0	4	0	5	1	5	0	7	0	0	0	1	0	2	0	1
ENSG00000255042.1	0	0	0	0	10	9	0	0	0	0	2	1	0	1	0	0
ENSG00000255001.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254518.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254840.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214883.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000237610.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185926.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255312.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255560.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254769.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254464.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227547.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225997.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255349.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221840.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255078.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264637.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150244.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ENSG00000255543.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255283.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255110.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254696.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166007.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254828.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254663.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254723.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181961.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181958.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254891.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255077.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255493.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254886.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255196.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181950.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255294.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254962.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181943.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254576.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233301.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181939.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279514.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181935.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172188.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181927.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174982.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181903.4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000254841.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188439.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254804.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254457.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186886.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181837.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279761.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198877.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255019.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186113.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279395.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186117.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186119.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000205030.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000205029.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186124.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255204.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255499.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254547.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000124900.12	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3
ENSG00000227806.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187612.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167825.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255416.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254807.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174970.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214880.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149133.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182365.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181785.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184741.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181780.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225538.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172154.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254524.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181767.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255140.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181761.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254848.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167822.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254947.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181752.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255217.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174957.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230213.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213604.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254658.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181718.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172489.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181698.3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000181693.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255461.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280314.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181689.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254722.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255134.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150261.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242208.1	32	26	16	30	25	22	14	28	8	0	2	34	24	5	6	9
ENSG00000172487.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172199.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254903.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255466.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272987.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181395.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174942.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279961.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230416.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150269.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174937.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254752.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181371.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254411.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254490.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254660.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254603.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185701.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255223.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254834.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166693.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255012.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255172.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197866.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254795.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172464.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172459.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279911.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232511.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238041.3	19	3	5	21	30	19	1	9	8	0	12	4	11	9	8	28
ENSG00000174914.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254953.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181325.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172457.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274770.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254825.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181296.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255485.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000205025.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241356.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255433.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274150.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181282.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181273.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255083.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273228.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224196.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272676.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273255.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281575.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183908.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134817.10	0	0	0	0	2	2	0	0	0	0	0	2	0	2	0	2
ENSG00000149115.13	194	253	176	175	483	312	314	319	216	214	155	418	199	370	426	437
ENSG00000254662.1	0	0	0	13	0	2	0	10	8	0	1	1	0	0	5	6
ENSG00000149136.8	3080	3988	2905	2799	7895	3744	4627	3844	2308	2339	2346	3832	2250	2967	4260	3843
ENSG00000109991.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266018.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156575.2	0	0	0	0	0	0	24	0	2	0	0	0	0	3	0	0
ENSG00000186652.9	0	0	0	0	1	2	0	0	0	0	0	2	0	0	0	5
ENSG00000254979.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134802.17	828	789	874	493	1168	571	748	634	289	631	524	571	456	323	677	689
ENSG00000252070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186907.7	62	57	58	12	37	28	41	42	20	9	10	18	11	9	14	27
ENSG00000255301.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149150.8	463	734	630	265	926	514	512	577	384	371	402	560	520	393	543	594
ENSG00000280581.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265566.2	0	0	0	1	6	4	0	0	2	0	7	2	5	3	11	2
ENSG00000134809.8	440	790	913	662	796	374	650	575	282	337	1693	750	1128	366	577	473
ENSG00000214872.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156587.15	7841	11028	5231	7959	10557	6129	11263	6334	4615	5182	21458	6192	5244	3712	8912	6579
ENSG00000240371.1	36	59	16	45	67	49	62	38	46	67	21	46	61	23	57	70
ENSG00000149131.15	981	3384	438	2340	1002	562	975	696	600	1468	9085	344	154	273	1396	498
ENSG00000254602.1	0	0	0	14	0	0	0	0	0	0	9	1	0	0	0	0
ENSG00000208009.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166793.10	91	98	53	33	76	36	22	43	55	78	35	74	137	87	95	75
